-5.419244617223739624e-02,-2.467341907322406769e-02,2.915880177170038223e-03,3.257504478096961975e-02,-2.288695611059665680e-02,-1.520502381026744843e-02,4.832789767533540726e-03,-9.631350636482238770e-03,-3.942138329148292542e-02,-1.110498141497373581e-02,-6.843563914299011230e-02,-3.737068921327590942e-02
-3.823606297373771667e-02,-1.373887993395328522e-02,6.798153277486562729e-03,1.287211477756500244e-02,-2.248345501720905304e-02,4.262572620064020157e-03,1.152896694839000702e-02,3.557766973972320557e-02,-9.240122511982917786e-03,4.486813209950923920e-03,-8.752144128084182739e-02,-2.291702479124069214e-02
1.135553698986768723e-02,-1.195000391453504562e-02,-1.367035787552595139e-02,-1.644900254905223846e-02,2.085677534341812134e-02,-1.574297994375228882e-02,1.934020221233367920e-02,5.569610744714736938e-02,1.970309205353260040e-02,2.093097940087318420e-02,-7.881601154804229736e-02,-9.148176759481430054e-03
1.023495476692914963e-02,-3.549940185621380806e-03,-1.495017390698194504e-02,-7.257991470396518707e-03,1.294068899005651474e-02,-2.187605015933513641e-02,7.834251038730144501e-03,3.735318407416343689e-02,1.461942307651042938e-02,2.850603684782981873e-02,-7.133229076862335205e-02,-1.128568593412637711e-02
-5.063517019152641296e-03,-1.312469877302646637e-02,-1.581072248518466949e-02,6.801784969866275787e-03,6.812915671616792679e-03,-6.106298882514238358e-03,1.027565542608499527e-02,2.905337885022163391e-02,2.029804280027747154e-03,1.847058907151222229e-02,-8.913327008485794067e-02,-2.049130760133266449e-02
-1.300830673426389694e-02,-5.842272657901048660e-03,1.464325032429769635e-05,1.393109094351530075e-03,-7.657874375581741333e-03,3.348798723891377449e-03,1.601746864616870880e-02,6.184750422835350037e-02,2.148172073066234589e-02,3.086640685796737671e-02,-6.968195736408233643e-02,-2.284424379467964172e-02
4.825325682759284973e-03,1.418166887015104294e-02,4.962467588484287262e-03,-1.556378230452537537e-02,3.395697800442576408e-03,3.964702133089303970e-03,1.228038687258958817e-02,5.061148852109909058e-02,-9.245514520443975925e-04,1.120449043810367584e-02,-7.294761389493942261e-02,2.550068078562617302e-03
5.916762351989746094e-02,3.644438832998275757e-02,-1.277859788388013840e-02,-4.698245227336883545e-02,3.664305806159973145e-02,1.083341520279645920e-02,1.127770822495222092e-02,3.342976793646812439e-02,2.561248838901519775e-03,1.995656825602054596e-02,-6.727559864521026611e-02,2.782548218965530396e-02
8.597937226295471191e-02,4.849539697170257568e-02,-2.658685483038425446e-02,-5.174351483583450317e-02,4.802279919385910034e-02,7.112687453627586365e-03,1.365344692021608353e-02,1.414325367659330368e-02,-3.869901597499847412e-02,-2.245647134259343147e-03,-5.719796195626258850e-02,2.490384690463542938e-02
5.687029659748077393e-02,4.611911252140998840e-02,-1.212491374462842941e-02,-4.456100240349769592e-02,3.105755336582660675e-02,1.118514779955148697e-02,1.784973777830600739e-02,3.420318290591239929e-02,-4.549373686313629150e-02,-1.670274650678038597e-03,-5.634439736604690552e-02,2.897037751972675323e-02
1.445138920098543167e-02,2.368234284222126007e-02,1.812263391911983490e-02,-9.004683233797550201e-03,-6.109940353780984879e-03,2.289563417434692383e-02,3.418331593275070190e-02,3.517790883779525757e-02,-5.996957793831825256e-02,-1.982983015477657318e-02,-8.049699664115905762e-02,9.078372269868850708e-03
-4.810103029012680054e-02,-1.232191640883684158e-02,2.982494235038757324e-02,2.569367922842502594e-02,-4.403068870306015015e-02,1.056755613535642624e-02,5.074934661388397217e-02,2.764279395341873169e-02,-8.992713689804077148e-02,-5.108352750539779663e-02,-9.435093402862548828e-02,-2.093569748103618622e-02
-7.439284771680831909e-02,-3.930728882551193237e-02,3.687788918614387512e-02,5.894966050982475281e-02,-6.262361258268356323e-02,6.007737014442682266e-03,5.496804788708686829e-02,5.640382878482341766e-03,-9.110829979181289673e-02,-5.773398652672767639e-02,-1.158349141478538513e-01,-4.047240316867828369e-02
-9.714119136333465576e-02,-5.970325320959091187e-02,4.111605510115623474e-02,8.815939724445343018e-02,-6.782564520835876465e-02,-7.642809301614761353e-03,6.758107990026473999e-02,-1.877976767718791962e-02,-1.024104803800582886e-01,-7.482068240642547607e-02,-1.271896213293075562e-01,-5.605781078338623047e-02
-1.046041399240493774e-01,-6.319431215524673462e-02,3.587986901402473450e-02,7.697340101003646851e-02,-6.513381004333496094e-02,-2.005796879529953003e-03,5.835911631584167480e-02,3.099916502833366394e-03,-9.707923978567123413e-02,-4.117473587393760681e-02,-8.957010507583618164e-02,-6.932125240564346313e-02
-5.408037081360816956e-02,-3.483777120709419250e-02,2.339337021112442017e-02,5.926168337464332581e-02,-5.793800204992294312e-02,-1.232942752540111542e-02,2.884354814887046814e-02,7.435733452439308167e-03,-8.563140034675598145e-02,-2.157720178365707397e-02,-7.764811813831329346e-02,-3.328393399715423584e-02
-6.234691664576530457e-02,-2.301144413650035858e-02,4.048771783709526062e-02,4.123206064105033875e-02,-6.030610948801040649e-02,2.615970000624656677e-02,5.708152428269386292e-02,6.690239068120718002e-03,-1.133624985814094543e-01,-3.325690701603889465e-02,-9.061422199010848999e-02,-3.071920573711395264e-02
-7.638598233461380005e-02,2.094846917316317558e-03,1.057206615805625916e-01,1.022844016551971436e-01,-1.172880902886390686e-01,7.695842534303665161e-02,7.187586277723312378e-02,-5.877121537923812866e-02,-1.182590499520301819e-01,-5.178616195917129517e-02,-8.263978362083435059e-02,-5.134694278240203857e-02
-2.123178690671920776e-01,2.451837435364723206e-02,2.601656913757324219e-01,8.402638882398605347e-02,-2.189681231975555420e-01,5.832636728882789612e-02,1.260960251092910767e-01,-5.660295113921165466e-02,-1.205742284655570984e-01,-1.355776339769363403e-01,-1.205936372280120850e-01,-8.952607959508895874e-02
-2.811121344566345215e-01,1.466313004493713379e-01,3.511553406715393066e-01,1.739731617271900177e-02,-2.858733534812927246e-01,2.595539391040802002e-01,2.837655842304229736e-01,1.155728101730346680e-01,-6.990223377943038940e-02,1.582833193242549896e-02,-1.919572651386260986e-01,-1.652921587228775024e-01
6.437721103429794312e-02,2.154117375612258911e-01,1.640801429748535156e-01,-1.483261883258819580e-01,-7.316529750823974609e-02,2.443539798259735107e-01,2.878313958644866943e-01,9.092514514923095703e-01,9.402070641517639160e-01,8.668999671936035156e-01,1.231779903173446655e-01,-7.958674430847167969e-02
7.703202366828918457e-01,4.323062896728515625e-01,-3.221695721149444580e-01,-6.341535449028015137e-01,5.750803351402282715e-01,7.203933596611022949e-02,-1.138365194201469421e-01,7.439015507698059082e-01,9.535927772521972656e-01,9.999670982360839844e-01,9.997735023498535156e-01,4.120510816574096680e-01
7.426663041114807129e-01,2.025811523199081421e-01,-6.521105766296386719e-01,-4.433120489120483398e-01,6.717824339866638184e-01,-1.765988320112228394e-01,-7.495427131652832031e-01,-9.997212886810302734e-01,-8.661116957664489746e-01,-2.552214264869689941e-01,2.539929747581481934e-01,5.375871658325195312e-01
4.634980857372283936e-01,-2.535707950592041016e-01,-6.162830591201782227e-01,-7.157243788242340088e-02,5.675377249717712402e-01,-4.753081202507019043e-01,-6.962131261825561523e-01,-9.999507069587707520e-01,-9.990028738975524902e-01,-8.494645357131958008e-01,-2.780733406543731689e-01,-1.541002932935953140e-02
2.107660323381423950e-01,-2.979106903076171875e-01,-5.557333827018737793e-01,2.220459096133708954e-02,4.030096530914306641e-01,-4.011661410331726074e-01,-3.452447354793548584e-01,-3.038463294506072998e-01,-6.095336079597473145e-01,-3.340267241001129150e-01,-2.035452276468276978e-01,8.159480988979339600e-02
2.029428482055664062e-01,-1.257931441068649292e-01,-3.065018951892852783e-01,-1.225515175610780716e-02,2.499863952398300171e-01,-2.167312800884246826e-01,-2.359418384730815887e-02,-1.254765987396240234e-01,-2.425781339406967163e-01,-1.812864542007446289e-01,-1.197763830423355103e-01,-2.129261009395122528e-02
2.995780669152736664e-02,-1.152340024709701538e-01,-1.124885901808738708e-01,2.921155653893947601e-02,1.057951375842094421e-01,-1.224295273423194885e-01,1.490154862403869629e-02,-6.495288573205471039e-03,-1.287453025579452515e-01,-9.625443071126937866e-02,-8.512997627258300781e-02,1.911126822233200073e-02
1.567145995795726776e-02,-2.642873860895633698e-02,-3.428310528397560120e-02,6.189727690070867538e-03,3.395343199372291565e-02,-1.645310036838054657e-02,6.618161499500274658e-02,3.603684017434716225e-03,-5.931290984153747559e-02,-2.044673822820186615e-02,-5.665232241153717041e-02,2.286623232066631317e-02
-1.901055313646793365e-02,-4.276093561202287674e-03,3.423319384455680847e-02,1.603825576603412628e-02,-3.070177510380744934e-02,1.649310439825057983e-02,7.036592811346054077e-02,1.392177864909172058e-02,-1.167728193104267120e-02,1.305798254907131195e-02,-4.816346615552902222e-02,4.588348791003227234e-03
-4.169670119881629944e-02,-8.247068151831626892e-03,3.697159141302108765e-02,2.481621317565441132e-02,-2.664726972579956055e-02,1.735478267073631287e-02,6.714737415313720703e-02,1.906217075884342194e-02,-1.646668091416358948e-02,2.862684801220893860e-02,-4.799062758684158325e-02,6.752390880137681961e-03
-4.312182962894439697e-02,-1.585252396762371063e-02,3.873144835233688354e-02,2.659705467522144318e-02,-3.533407300710678101e-02,7.579599507153034210e-03,5.893209204077720642e-02,1.256305444985628128e-02,-1.244343165308237076e-02,5.278790742158889771e-02,-5.243578925728797913e-02,3.720531938597559929e-03
-4.973065108060836792e-02,-2.844721451401710510e-02,1.671136543154716492e-02,4.604436084628105164e-02,-4.012279957532882690e-02,-1.353671681135892868e-02,6.394448876380920410e-02,9.409290738403797150e-03,-1.799612119793891907e-02,6.135305017232894897e-02,-5.217295512557029724e-02,-5.724698770791292191e-03
-6.243641674518585205e-02,-5.070521682500839233e-02,4.760538227856159210e-03,6.036435067653656006e-02,-4.177269339561462402e-02,-1.906946301460266113e-02,7.220698893070220947e-02,3.101158887147903442e-02,-2.663663774728775024e-02,5.336145311594009399e-02,-4.346674680709838867e-02,-5.362924654036760330e-03
-5.356299877166748047e-02,-5.609483271837234497e-02,1.414262689650058746e-03,5.970855429768562317e-02,-3.447581082582473755e-02,-2.380084432661533356e-02,8.653877675533294678e-02,6.332232058048248291e-02,-1.283005252480506897e-02,5.563972890377044678e-02,-3.406931087374687195e-02,-7.701504044234752655e-03
-5.514112859964370728e-02,-5.843074619770050049e-02,-8.482722332701086998e-04,6.289172172546386719e-02,-3.130315989255905151e-02,-2.977202273905277252e-02,9.671714901924133301e-02,1.001539230346679688e-01,-1.158358296379446983e-03,5.889195203781127930e-02,-2.356117218732833862e-02,-1.445625443011522293e-02
-5.590284988284111023e-02,-5.263650417327880859e-02,2.587101189419627190e-03,5.252400785684585571e-02,-3.218663856387138367e-02,-2.411039359867572784e-02,1.048222258687019348e-01,1.314374208450317383e-01,2.241652645170688629e-02,6.787755340337753296e-02,-5.990845151245594025e-03,-2.204352803528308868e-02
-4.409578070044517517e-02,-4.137632623314857483e-02,-1.680083805695176125e-03,3.703292831778526306e-02,-2.133478224277496338e-02,-2.249670773744583130e-02,1.019666120409965515e-01,1.538783311843872070e-01,4.491391405463218689e-02,7.901336252689361572e-02,-8.335322141647338867e-03,-2.607563324272632599e-02
-2.573908306658267975e-02,-3.558404743671417236e-02,-1.288394909352064133e-02,3.172844648361206055e-02,-7.086514495313167572e-03,-2.405969239771366119e-02,9.705720096826553345e-02,1.678840965032577515e-01,5.520105361938476562e-02,8.018590509891510010e-02,4.398158285766839981e-03,-2.300059422850608826e-02
-1.965957693755626678e-02,-3.945999592542648315e-02,-1.974592730402946472e-02,3.145480901002883911e-02,-6.655586184933781624e-04,-3.107638284564018250e-02,8.938150107860565186e-02,1.786817610263824463e-01,5.880669504404067993e-02,9.494515508413314819e-02,9.203525260090827942e-03,-2.580718509852886200e-02
-1.480657141655683517e-02,-3.141719475388526917e-02,-1.316700130701065063e-02,2.432729862630367279e-02,-1.915533328428864479e-03,-2.231643348932266235e-02,8.655571192502975464e-02,2.025937288999557495e-01,9.324669837951660156e-02,1.163135915994644165e-01,2.269056066870689392e-02,-2.696653082966804504e-02
-7.843223400413990021e-03,-1.152445096522569656e-02,-4.494961816817522049e-03,1.782299950718879700e-02,-7.176116574555635452e-03,-6.048334296792745590e-03,8.459100872278213501e-02,2.280175983905792236e-01,1.282666772603988647e-01,1.357534080743789673e-01,3.900497779250144958e-02,-1.059876848012208939e-02
-3.601976903155446053e-03,1.314455643296241760e-03,1.314412429928779602e-02,6.627742201089859009e-03,-9.260949678719043732e-03,1.239265664480626583e-03,7.994470000267028809e-02,2.548085153102874756e-01,1.508234590291976929e-01,1.534253805875778198e-01,5.294017866253852844e-02,2.075541066005825996e-03
-4.237489192746579647e-04,3.013971634209156036e-02,3.022078610956668854e-02,-2.128807827830314636e-02,-1.449543144553899765e-02,3.128051757812500000e-02,7.968531548976898193e-02,3.114340007305145264e-01,1.783614754676818848e-01,1.898391544818878174e-01,7.604850828647613525e-02,2.298437058925628662e-02
2.364126406610012054e-02,6.632207334041595459e-02,3.169853985309600830e-02,-5.208646133542060852e-02,-8.291415870189666748e-04,4.731326177716255188e-02,8.206765353679656982e-02,3.632932603359222412e-01,2.137014418840408325e-01,2.079707086086273193e-01,9.688723832368850708e-02,6.727587431669235229e-02
4.852992296218872070e-02,9.125900268554687500e-02,4.847969114780426025e-02,-7.059761136770248413e-02,1.532385591417551041e-03,6.457191705703735352e-02,8.110316842794418335e-02,3.963991701602935791e-01,2.304679751396179199e-01,2.258143872022628784e-01,1.215454787015914917e-01,1.083324030041694641e-01
