-4.248476400971412659e-02,2.895560348406434059e-03,-9.180410765111446381e-03,1.297585293650627136e-02,-4.222148656845092773e-02,1.415991038084030151e-02,3.870373591780662537e-02,1.269759982824325562e-01,4.082143679261207581e-02,-6.352992728352546692e-03,-3.508759289979934692e-02,-5.440573394298553467e-02
1.244142577052116394e-01,9.089369326829910278e-02,-5.219912901520729065e-02,-1.138491109013557434e-01,6.097656115889549255e-02,7.150287926197052002e-02,2.463028766214847565e-02,5.529750585556030273e-01,4.734214544296264648e-01,2.998156249523162842e-01,5.816668644547462463e-02,3.177532553672790527e-02
3.253283500671386719e-01,1.410333663225173950e-01,-1.446053087711334229e-01,-2.673590779304504395e-01,2.354978770017623901e-01,-4.386707767844200134e-02,-1.215404942631721497e-01,5.445336103439331055e-01,6.410595178604125977e-01,4.487121999263763428e-01,1.709960252046585083e-01,4.023294895887374878e-02
2.639078199863433838e-01,3.131039068102836609e-02,-1.973529160022735596e-01,-1.756765246391296387e-01,2.268905490636825562e-01,-1.101673021912574768e-01,-2.255034148693084717e-01,-3.975674808025360107e-01,-6.869017332792282104e-02,1.869100034236907959e-01,-1.750415749847888947e-02,-3.154986724257469177e-02
8.644768595695495605e-02,-4.615839198231697083e-02,-1.707389801740646362e-01,-1.294686365872621536e-02,1.357426792383193970e-01,-6.412641704082489014e-02,-1.775382906198501587e-01,-4.132533073425292969e-01,-3.377240300178527832e-01,-9.553264826536178589e-03,-1.808007210493087769e-01,-1.654342859983444214e-01
-7.395115494728088379e-02,-1.035945117473602295e-01,-7.997833937406539917e-02,5.317825078964233398e-02,5.370455980300903320e-02,-8.185988664627075195e-02,-7.235448062419891357e-02,4.650759398937225342e-01,3.384326994419097900e-01,2.433799058198928833e-01,-8.917177468538284302e-02,-2.365036606788635254e-01
5.657717585563659668e-02,-6.262132525444030762e-02,-1.325253397226333618e-01,-3.810052573680877686e-02,1.069456413388252258e-01,-1.183013468980789185e-01,1.655783690512180328e-02,7.513875365257263184e-01,6.500195860862731934e-01,4.333402514457702637e-01,-7.731927908025681973e-04,-6.274589896202087402e-02
2.865864038467407227e-01,3.817636752501130104e-03,-2.728321850299835205e-01,-1.284441798925399780e-01,2.449000775814056396e-01,-1.459652334451675415e-01,2.463016100227832794e-02,7.700314521789550781e-01,6.845679283142089844e-01,4.710797071456909180e-01,1.022520959377288818e-01,6.691519916057586670e-02
3.545885384082794189e-01,-8.106379769742488861e-03,-3.420968055725097656e-01,-1.299396455287933350e-01,3.009887337684631348e-01,-1.848293393850326538e-01,-2.715736255049705505e-02,6.175703406333923340e-01,3.830755352973937988e-01,1.600650846958160400e-01,1.457764953374862671e-01,8.034393191337585449e-02
2.390103340148925781e-01,1.148896175436675549e-03,-2.297064214944839478e-01,-9.735105931758880615e-02,2.234850972890853882e-01,-9.950377792119979858e-02,-2.469556219875812531e-02,5.126162171363830566e-01,2.734542489051818848e-01,3.729062154889106750e-02,9.363520890474319458e-02,1.141617521643638611e-01
