-7.291300594806671143e-02,-7.209659367799758911e-02,-1.544346474111080170e-02,6.381331384181976318e-02,-1.747825741767883301e-02,-5.670838803052902222e-02,-5.582623556256294250e-02,-9.284785389900207520e-02,-4.516632109880447388e-02,-1.033476833254098892e-02,-8.054097741842269897e-02,4.225984681397676468e-03
-9.549553692340850830e-02,-9.530434757471084595e-02,-2.214334532618522644e-02,7.983014732599258423e-02,-5.040126666426658630e-02,-4.776770621538162231e-02,-5.602820217609405518e-02,-8.898869901895523071e-02,-6.897418200969696045e-02,-2.283089794218540192e-02,-1.072322055697441101e-01,2.870790427550673485e-03
-8.605817705392837524e-02,-9.809405356645584106e-02,-1.051533850841224194e-03,7.917281240224838257e-02,-4.040858522057533264e-02,-4.233212023973464966e-02,-2.784790471196174622e-02,-5.889754742383956909e-02,-5.806220322847366333e-02,-1.093988772481679916e-02,-9.481029212474822998e-02,3.783160448074340820e-02
-7.057580351829528809e-02,-3.215081617236137390e-02,2.240184508264064789e-02,3.595614060759544373e-02,-4.462625086307525635e-02,-1.034233439713716507e-02,-2.390183880925178528e-02,-3.544227406382560730e-02,-6.892393529415130615e-02,1.336056925356388092e-02,-5.967978760600090027e-02,5.039991810917854309e-02
-1.593868993222713470e-02,2.571637183427810669e-02,4.824704676866531372e-02,-1.506263297051191330e-02,-2.101554535329341888e-02,3.648985549807548523e-02,-1.482408214360475540e-02,-3.819100186228752136e-02,-7.463782280683517456e-02,1.834768429398536682e-02,-5.261547118425369263e-02,6.587032228708267212e-02
-9.617109753889963031e-05,6.900855153799057007e-02,6.472677737474441528e-02,-2.882434055209159851e-02,-3.325009346008300781e-02,5.622338876128196716e-02,-2.626172266900539398e-02,-6.419147551059722900e-02,-1.069712862372398376e-01,2.646250277757644653e-02,-5.448874458670616150e-02,5.877358466386795044e-02
-1.696836203336715698e-02,6.353373825550079346e-02,7.516930997371673584e-02,-2.458174712955951691e-02,-5.047348886728286743e-02,6.163859739899635315e-02,-3.720150887966156006e-02,-8.990067243576049805e-02,-1.610458791255950928e-01,-2.193339401856064796e-03,-5.830015242099761963e-02,4.247137904167175293e-02
1.168535556644201279e-02,7.804680615663528442e-02,7.344008982181549072e-02,-3.550080582499504089e-02,-4.695397242903709412e-02,8.053568750619888306e-02,-4.667555913329124451e-02,-6.673750281333923340e-02,-1.322434395551681519e-01,1.658913679420948029e-02,-5.387130379676818848e-02,4.945543035864830017e-02
1.748238131403923035e-02,9.817124158143997192e-02,7.630451023578643799e-02,-4.673007875680923462e-02,-4.350908100605010986e-02,9.497724473476409912e-02,-4.048031568527221680e-02,-9.658692032098770142e-02,-1.388113200664520264e-01,9.307049185736104846e-05,-4.859501123428344727e-02,2.561549097299575806e-02
2.149244211614131927e-02,1.076367944478988647e-01,8.773100376129150391e-02,-6.591602414846420288e-02,-3.555851057171821594e-02,1.023256480693817139e-01,-3.471019491553306580e-02,-6.170692294836044312e-02,-1.378410905599594116e-01,8.248168975114822388e-03,-5.932173132896423340e-02,2.293254993855953217e-02
3.980296477675437927e-02,1.339450627565383911e-01,1.001074165105819702e-01,-7.869997620582580566e-02,-2.830714918673038483e-02,1.059873700141906738e-01,-2.858971245586872101e-02,-4.525026679039001465e-02,-1.278092712163925171e-01,-4.339966922998428345e-03,-8.300942182540893555e-02,8.997489698231220245e-03
4.029763862490653992e-03,8.814790844917297363e-02,1.033311560750007629e-01,-5.089745298027992249e-02,-4.849919304251670837e-02,8.898087590932846069e-02,-3.050842694938182831e-02,-3.538494557142257690e-02,-1.628425866365432739e-01,-5.709870532155036926e-02,-1.349414438009262085e-01,-2.160777151584625244e-02
-4.511608928442001343e-02,5.311864987015724182e-02,1.022353842854499817e-01,4.325615242123603821e-03,-7.918150722980499268e-02,7.982165366411209106e-02,-2.670879475772380829e-02,-9.110886603593826294e-02,-1.613728404045104980e-01,-7.362286746501922607e-02,-1.719640195369720459e-01,-6.365583837032318115e-02
-1.102030649781227112e-01,-5.290116649121046066e-03,1.046044677495956421e-01,4.804727807641029358e-02,-9.171948581933975220e-02,5.026344582438468933e-02,-2.588224830105900764e-03,-1.081832796335220337e-01,-1.693524718284606934e-01,-8.719701319932937622e-02,-2.173568904399871826e-01,-1.090381890535354614e-01
-9.705512970685958862e-02,2.323670685291290283e-02,1.052493527531623840e-01,3.468172252178192139e-02,-9.944661706686019897e-02,6.237557157874107361e-02,1.815524324774742126e-02,-7.388747483491897583e-02,-1.467454284429550171e-01,-6.985723227262496948e-02,-1.680190116167068481e-01,-1.238359734416007996e-01
-3.396520018577575684e-02,3.334320336580276489e-02,9.108679741621017456e-02,1.466938853263854980e-02,-8.247399330139160156e-02,4.854398593306541443e-02,1.923606172204017639e-02,-4.549054801464080811e-02,-1.296781599521636963e-01,-5.998577177524566650e-02,-1.515761911869049072e-01,-1.017006635665893555e-01
-2.157871983945369720e-02,7.108157128095626831e-02,9.152430295944213867e-02,5.201723892241716385e-03,-6.202963367104530334e-02,1.247080266475677490e-01,6.486129015684127808e-02,-4.340578615665435791e-02,-1.495088487863540649e-01,-3.371316194534301758e-02,-1.622689217329025269e-01,-7.915195822715759277e-02
-6.143439188599586487e-02,8.123032003641128540e-02,2.271381318569183350e-01,4.333681985735893250e-02,-1.507908254861831665e-01,1.541840136051177979e-01,1.543763875961303711e-01,-8.158508688211441040e-02,-1.148012056946754456e-01,2.696253173053264618e-02,-1.677044630050659180e-01,-6.802342832088470459e-02
-3.400734364986419678e-01,8.815293759107589722e-02,3.826722800731658936e-01,5.655309930443763733e-02,-3.223144412040710449e-01,1.502932906150817871e-01,2.392731308937072754e-01,-1.336946487426757812e-01,-9.667114168405532837e-02,6.917894631624221802e-02,-6.904193758964538574e-02,-1.338202208280563354e-01
