-2.716096490621566772e-02,-5.445067211985588074e-02,-5.274162068963050842e-02,5.518008768558502197e-02,1.600124873220920563e-03,-8.351732790470123291e-02,-2.645581215620040894e-02,-1.023934106342494488e-03,1.026475206017494202e-01,1.308810338377952576e-02,-2.907486073672771454e-02,-9.931683540344238281e-03
-9.057429432868957520e-02,-1.480530202388763428e-01,-7.843287289142608643e-02,8.217398077249526978e-02,-2.040855400264263153e-02,-1.069157645106315613e-01,4.950718488544225693e-03,3.424620255827903748e-02,1.298368871212005615e-01,2.264573425054550171e-02,-2.656289376318454742e-02,-1.692302338778972626e-02
-6.582260131835937500e-02,-1.425099223852157593e-01,-7.454521209001541138e-02,8.933061361312866211e-02,-2.459036558866500854e-02,-6.707332283258438110e-02,3.661759197711944580e-02,4.416776075959205627e-02,1.435378789901733398e-01,3.329317271709442139e-02,2.018257742747664452e-03,2.251961827278137207e-02
-5.944149196147918701e-02,-5.555016547441482544e-02,-1.757308281958103180e-02,4.895817488431930542e-02,-1.623096875846385956e-02,-4.377783834934234619e-02,4.942000284790992737e-02,3.529480472207069397e-02,8.634635061025619507e-02,-1.770421047694981098e-03,2.776090241968631744e-02,3.900114446878433228e-03
1.301922369748353958e-02,1.936251483857631683e-02,1.104858424514532089e-02,-4.013815894722938538e-02,3.290095925331115723e-02,4.760405514389276505e-03,4.969481751322746277e-02,6.953666359186172485e-02,9.236888587474822998e-02,3.189570829272270203e-02,6.467665731906890869e-02,1.696512475609779358e-02
3.217899054288864136e-02,4.961705580353736877e-02,2.287812158465385437e-02,-4.882124438881874084e-02,2.339309081435203552e-02,2.091528102755546570e-02,4.228598996996879578e-02,7.370966672897338867e-02,9.303110837936401367e-02,3.212308883666992188e-02,2.886313013732433319e-02,3.003181889653205872e-02
5.102994665503501892e-02,7.271128892898559570e-02,1.829109527170658112e-02,-6.122808903455734253e-02,9.158095344901084900e-03,3.343917429447174072e-02,2.612845413386821747e-02,5.320783331990242004e-02,6.054438278079032898e-02,-1.031079888343811035e-02,5.451785400509834290e-02,3.104464709758758545e-02
7.453304529190063477e-02,9.266120940446853638e-02,3.128192853182554245e-03,-8.543229848146438599e-02,1.348308660089969635e-02,6.117161363363265991e-02,2.517031319439411163e-02,7.972355931997299194e-02,8.061789721250534058e-02,-1.927614957094192505e-02,5.099333450198173523e-02,4.503171890974044800e-02
7.310719788074493408e-02,1.007834449410438538e-01,8.511737920343875885e-03,-7.609932124614715576e-02,2.062949538230895996e-02,7.290221750736236572e-02,1.659141294658184052e-02,4.883994162082672119e-02,8.493702858686447144e-02,-2.924224920570850372e-02,7.571714371442794800e-02,2.807840146124362946e-02
7.200179994106292725e-02,7.498008012771606445e-02,1.371797546744346619e-02,-8.012369275093078613e-02,2.380932681262493134e-02,4.893163591623306274e-02,2.436951734125614166e-03,6.150416284799575806e-02,5.335433408617973328e-02,-4.017718136310577393e-02,7.773204892873764038e-02,3.555786982178688049e-02
