-4.315712302923202515e-02,-5.212314426898956299e-02,-2.913011051714420319e-02,4.942238330841064453e-02,-3.341839648783206940e-03,-5.866338685154914856e-02,-3.346379846334457397e-02,-4.893519356846809387e-02,-2.767972089350223541e-02,-1.137823890894651413e-02,-4.358967021107673645e-02,9.490265510976314545e-03
-7.367889583110809326e-02,-9.818866103887557983e-02,-4.150466620922088623e-02,6.682978570461273193e-02,-2.771463990211486816e-02,-6.029490754008293152e-02,-1.870114915072917938e-02,-2.983701042830944061e-02,-2.934006974101066589e-02,-1.379268988966941833e-02,-5.004847422242164612e-02,1.381946634501218796e-02
-6.160806864500045776e-02,-1.019568219780921936e-01,-3.537888452410697937e-02,6.737238168716430664e-02,-1.886850409209728241e-02,-5.239865928888320923e-02,5.027557257562875748e-03,-1.752691459842026234e-03,-1.264986954629421234e-02,-7.183125242590904236e-03,-3.409080207347869873e-02,4.356669262051582336e-02
-5.270250141620635986e-02,-4.639962688088417053e-02,-6.498237606137990952e-03,4.021415114402770996e-02,-2.168055996298789978e-02,-3.319015726447105408e-02,1.082450989633798599e-02,-2.168298466131091118e-03,-3.365306556224822998e-02,-6.550827529281377792e-03,-1.308345142751932144e-02,3.530868142843246460e-02
-8.882968686521053314e-03,1.132751000113785267e-03,1.426377240568399429e-02,-7.176433689892292023e-03,6.070191971957683563e-03,6.845420692116022110e-03,1.275843195617198944e-02,1.414060825482010841e-03,-3.401245549321174622e-02,7.630772888660430908e-03,-4.295073449611663818e-03,4.572556912899017334e-02
2.273468999192118645e-03,3.193566575646400452e-02,2.491564303636550903e-02,-2.033340744674205780e-02,-5.029702093452215195e-03,2.181965112686157227e-02,8.643642999231815338e-03,-6.221297662705183029e-03,-3.733348473906517029e-02,8.660785853862762451e-03,-1.835834234952926636e-02,3.951610624790191650e-02
1.240206696093082428e-02,4.731990024447441101e-02,3.199477121233940125e-02,-3.172515332698822021e-02,-1.168374437838792801e-02,3.275636211037635803e-02,1.981051871553063393e-03,-2.853239700198173523e-02,-7.248674333095550537e-02,-1.365764252841472626e-02,-6.607424933463335037e-03,3.822341561317443848e-02
4.267286881804466248e-02,6.954601407051086426e-02,3.049259260296821594e-02,-4.946544766426086426e-02,-7.339974865317344666e-03,5.592126771807670593e-02,7.819028687663376331e-04,-6.530142854899168015e-03,-4.338216409087181091e-02,4.509197548031806946e-03,-6.502622272819280624e-04,5.109411850571632385e-02
4.822872951626777649e-02,8.342421799898147583e-02,3.129373118281364441e-02,-5.570590868592262268e-02,-1.422825385816395283e-03,6.723469495773315430e-02,8.317580795846879482e-04,-2.351218648254871368e-02,-3.210273385047912598e-02,4.737448412925004959e-03,1.579652354121208191e-02,4.108682647347450256e-02
4.778683185577392578e-02,8.052001148462295532e-02,3.758317232131958008e-02,-6.473116576671600342e-02,2.655395306646823883e-03,6.356227397918701172e-02,-1.119359862059354782e-03,-2.239145105704665184e-03,-4.331826418638229370e-02,8.588892407715320587e-03,1.598562300205230713e-02,4.982833936810493469e-02
5.805609747767448425e-02,9.586437791585922241e-02,4.088285565376281738e-02,-6.777212768793106079e-02,4.347982816398143768e-03,5.751321464776992798e-02,-3.668393474072217941e-03,1.023245602846145630e-02,-4.161466285586357117e-02,-1.742916530929505825e-03,-3.468587296083569527e-03,4.743642359972000122e-02
2.247902192175388336e-02,4.348024353384971619e-02,3.979526460170745850e-02,-3.746871277689933777e-02,-2.860194363165646791e-04,3.714658319950103760e-02,-6.746402941644191742e-03,2.583815343677997589e-02,-6.388835608959197998e-02,-2.816915698349475861e-02,-3.218960762023925781e-02,2.452514320611953735e-02
-1.301004923880100250e-02,1.117026712745428085e-02,4.223089665174484253e-02,1.004925370216369629e-02,-2.888974547386169434e-02,2.905725501477718353e-02,-2.852207515388727188e-03,-1.022219751030206680e-02,-6.337252259254455566e-02,-2.671446092426776886e-02,-5.461018159985542297e-02,-4.365775268524885178e-03
-8.591467887163162231e-02,-3.645715862512588501e-02,4.454502463340759277e-02,5.222301185131072998e-02,-4.166960343718528748e-02,-1.253354712389409542e-03,1.483604405075311661e-02,-2.108758129179477692e-02,-6.902164220809936523e-02,-2.781301364302635193e-02,-6.876750290393829346e-02,-2.385929971933364868e-02
-7.009214907884597778e-02,-3.387196920812129974e-03,5.138442292809486389e-02,2.721863798797130585e-02,-5.694092065095901489e-02,2.280736714601516724e-02,1.587446965277194977e-02,-2.158964611589908600e-02,-8.094692975282669067e-02,-5.604598671197891235e-02,-3.426108881831169128e-02,-2.354931831359863281e-02
-2.636644989252090454e-02,-1.149395853281021118e-02,2.702480554580688477e-02,2.917177975177764893e-02,-3.784772381186485291e-02,6.408519577234983444e-03,1.846235617995262146e-02,-7.000493817031383514e-03,-8.342716097831726074e-02,-5.301681905984878540e-02,-3.383565694093704224e-02,-1.697836630046367645e-02
-1.032062340527772903e-02,-4.215148463845252991e-02,1.514122914522886276e-02,6.095150858163833618e-02,1.527847815304994583e-02,-3.021094249561429024e-03,1.649168133735656738e-02,-8.956505917012691498e-03,-1.165470406413078308e-01,-5.670583993196487427e-02,-9.634586423635482788e-02,-6.675759796053171158e-03
-1.361782699823379517e-01,-9.301883727312088013e-02,6.166302040219306946e-02,1.060818359255790710e-01,-4.038768634200096130e-02,-2.950920164585113525e-02,1.357667297124862671e-01,3.981229383498430252e-03,-2.539844065904617310e-02,-6.683113519102334976e-03,-9.170240163803100586e-02,-9.440817870199680328e-03
-2.589863538742065430e-01,-1.263134181499481201e-01,5.214875191450119019e-02,1.222434192895889282e-01,-1.124765872955322266e-01,-2.408982440829277039e-02,2.085074037313461304e-01,4.645375162363052368e-02,-5.895969644188880920e-02,-3.608708456158638000e-02,-9.158220142126083374e-02,-8.236550539731979370e-02
6.387500558048486710e-03,-2.892487943172454834e-01,-2.740811407566070557e-01,1.032175496220588684e-01,1.532559245824813843e-01,-2.948584854602813721e-01,2.114569097757339478e-01,5.433494448661804199e-01,4.998652040958404541e-01,5.329378843307495117e-01,4.561913311481475830e-01,3.190610408782958984e-01
7.829503417015075684e-01,5.501466244459152222e-02,-6.882903575897216797e-01,-4.129157066345214844e-01,7.681282162666320801e-01,-3.525853753089904785e-01,-8.894193917512893677e-02,9.456240534782409668e-01,9.913766384124755859e-01,9.999994039535522461e-01,9.999479651451110840e-01,6.906004548072814941e-01
9.184828996658325195e-01,4.985684454441070557e-01,-5.654976367950439453e-01,-7.940165996551513672e-01,7.758007049560546875e-01,-4.114615544676780701e-02,-6.296201348304748535e-01,3.647617697715759277e-01,7.475692033767700195e-01,1.000000000000000000e+00,9.999997615814208984e-01,7.024902105331420898e-01
7.133104652166366577e-02,2.122872509062290192e-02,-3.352874424308538437e-03,-6.076712533831596375e-02,1.157920137047767639e-01,6.456727534532546997e-02,-3.942825198173522949e-01,-9.999744892120361328e-01,-9.984374046325683594e-01,-9.141160249710083008e-01,-7.798230051994323730e-01,-3.403117358684539795e-01
-2.901101112365722656e-01,-1.759341210126876831e-01,4.760551080107688904e-02,1.967229992151260376e-01,-1.919193863868713379e-01,-2.202289737761020660e-02,-9.525795280933380127e-02,-9.996273517608642578e-01,-9.996702075004577637e-01,-9.397183656692504883e-01,-8.322755694389343262e-01,-5.318377017974853516e-01
-5.811365693807601929e-02,4.420196264982223511e-02,1.259814351797103882e-01,2.125498285749927163e-04,-5.059369280934333801e-02,8.946329355239868164e-02,1.111728847026824951e-01,-2.584208846092224121e-01,-7.948601245880126953e-02,-2.669947743415832520e-01,-2.473681271076202393e-01,-2.316980063915252686e-01
-1.230311691761016846e-01,6.979940086603164673e-02,2.328708022832870483e-01,4.029254987835884094e-02,-1.830551773309707642e-01,1.548054069280624390e-01,9.187687933444976807e-02,-5.667468160390853882e-02,2.207663282752037048e-02,-1.209390982985496521e-01,-3.912319242954254150e-02,-1.652302294969558716e-01
-9.063085913658142090e-02,8.728066831827163696e-02,2.408408671617507935e-01,4.511407110840082169e-03,-1.118589267134666443e-01,1.580320894718170166e-01,9.782530367374420166e-02,1.058085709810256958e-01,6.035148724913597107e-02,-5.935644265264272690e-03,1.369203627109527588e-02,-1.487881988286972046e-01
-4.245110973715782166e-02,8.957149833440780640e-02,1.562687307596206665e-01,-2.725926227867603302e-03,-1.013903245329856873e-01,8.597292751073837280e-02,5.284994840621948242e-02,1.146449148654937744e-01,2.128253923729062080e-03,-9.697437286376953125e-03,-1.702632196247577667e-02,-7.925095409154891968e-02
-6.978964805603027344e-02,5.421819165349006653e-02,1.183550506830215454e-01,2.020627446472644806e-02,-1.071036309003829956e-01,1.004208549857139587e-01,4.135826230049133301e-02,9.088285267353057861e-02,5.080127343535423279e-02,3.431292716413736343e-03,-2.793084084987640381e-02,-4.450617358088493347e-02
