-4.451565444469451904e-02,-6.595865637063980103e-02,-4.218818992376327515e-02,5.948665365576744080e-02,4.093599971383810043e-03,-7.972773164510726929e-02,-6.842995434999465942e-02,-6.239324063062667847e-02,2.509923651814460754e-02,8.524841628968715668e-03,-7.313607633113861084e-02,5.577933043241500854e-03
-9.472194314002990723e-02,-1.390524953603744507e-01,-6.957492977380752563e-02,8.494363725185394287e-02,-3.012474626302719116e-02,-9.840421378612518311e-02,-5.506414175033569336e-02,-3.758961334824562073e-02,2.533771842718124390e-02,2.641891129314899445e-03,-8.513339608907699585e-02,1.037887763231992722e-03
-8.330290019512176514e-02,-1.384588778018951416e-01,-4.968360066413879395e-02,9.135171025991439819e-02,-3.549960255622863770e-02,-6.491563469171524048e-02,-2.220614627003669739e-02,-5.750113166868686676e-03,3.990438953042030334e-02,1.232675649225711823e-02,-5.986459925770759583e-02,5.540443211793899536e-02
-7.179990410804748535e-02,-4.440454766154289246e-02,1.173303680843673646e-04,4.291538521647453308e-02,-3.396477550268173218e-02,-2.581966854631900787e-02,-4.480367526412010193e-03,6.855601444840431213e-03,8.179659955203533173e-03,1.419439353048801422e-02,-1.881196908652782440e-02,4.971786215901374817e-02
1.016059052199125290e-02,3.864356502890586853e-02,3.933994472026824951e-02,-4.330676048994064331e-02,9.154364466667175293e-03,3.092893213033676147e-02,2.797233173623681068e-03,2.130187116563320160e-02,6.204776465892791748e-03,3.615929931402206421e-02,5.542983766645193100e-03,7.049369812011718750e-02
2.966876700520515442e-02,8.440160751342773438e-02,5.388646200299263000e-02,-5.534338206052780151e-02,-6.450891960412263870e-03,5.352363735437393188e-02,-5.395845975726842880e-03,2.011320088058710098e-03,-1.978522539138793945e-02,3.010739572346210480e-02,-2.627054974436759949e-02,6.762255728244781494e-02
1.993037201464176178e-02,8.969812840223312378e-02,6.270845234394073486e-02,-5.375516787171363831e-02,-3.062190487980842590e-02,6.458195298910140991e-02,-2.033680304884910583e-02,-2.653876505792140961e-02,-7.456108182668685913e-02,-1.208541914820671082e-02,-1.285646483302116394e-02,4.876926541328430176e-02
4.118780046701431274e-02,1.038724854588508606e-01,5.695650354027748108e-02,-7.014433294534683228e-02,-2.930234186351299286e-02,9.228694438934326172e-02,-2.513125166296958923e-02,1.185755524784326553e-02,-2.774300798773765564e-02,4.358904901891946793e-03,-4.651811905205249786e-03,5.486937984824180603e-02
4.550424590706825256e-02,1.158684343099594116e-01,6.004075333476066589e-02,-6.776017695665359497e-02,-2.038096264004707336e-02,1.021960973739624023e-01,-2.784254588186740875e-02,-1.881576701998710632e-02,-1.102761738002300262e-02,-4.621088970452547073e-03,1.555135659873485565e-02,3.784075379371643066e-02
5.090025812387466431e-02,1.058767661452293396e-01,5.967050790786743164e-02,-8.464866131544113159e-02,-8.751572109758853912e-03,8.896523714065551758e-02,-3.112664446234703064e-02,1.615872606635093689e-02,-2.259317226707935333e-02,1.140467240475118160e-03,1.772432029247283936e-02,4.924825578927993774e-02
