-5.373663455247879028e-02,-5.345992743968963623e-02,-1.930195838212966919e-02,5.040512233972549438e-02,-1.363874506205320358e-02,-4.912891611456871033e-02,-3.308950364589691162e-02,-6.904751062393188477e-02,-5.070696398615837097e-02,-1.451398804783821106e-02,-4.486336931586265564e-02,-1.389383454807102680e-03
-7.198460400104522705e-02,-7.923976331949234009e-02,-2.313429117202758789e-02,6.162573397159576416e-02,-3.004594147205352783e-02,-3.976520150899887085e-02,-2.794019691646099091e-02,-6.566636264324188232e-02,-5.803617089986801147e-02,-1.552766934037208557e-02,-5.641168728470802307e-02,2.711298177018761635e-03
-5.873758345842361450e-02,-8.282566070556640625e-02,-1.922455616295337677e-02,5.819235742092132568e-02,-1.732980832457542419e-02,-4.463987052440643311e-02,-1.181145012378692627e-02,-4.171613231301307678e-02,-4.478966817259788513e-02,-1.130556035786867142e-02,-4.589334875345230103e-02,2.631140500307083130e-02
-4.452237486839294434e-02,-4.245305061340332031e-02,-6.323420442640781403e-03,3.653973713517189026e-02,-2.073203213512897491e-02,-3.379862755537033081e-02,-9.422673843801021576e-03,-3.423900157213211060e-02,-5.589958280324935913e-02,-1.469380455091595650e-03,-2.623214013874530792e-02,2.593779936432838440e-02
-1.987067610025405884e-02,-1.633005961775779724e-02,8.186071179807186127e-03,1.108737289905548096e-02,-1.126333838328719139e-03,-3.134448779746890068e-04,-4.247610457241535187e-03,-3.649347648024559021e-02,-5.712670087814331055e-02,-5.566285108216106892e-04,-2.766376733779907227e-02,3.523242473602294922e-02
-1.293242722749710083e-02,1.200907211750745773e-02,1.688002236187458038e-02,-3.447406459599733353e-03,-1.085691060870885849e-02,1.213978417217731476e-02,-6.624485366046428680e-03,-4.216886311769485474e-02,-6.779135763645172119e-02,2.768739941529929638e-04,-2.538854815065860748e-02,3.080384060740470886e-02
-1.289631240069866180e-03,3.081974573433399200e-02,2.787983044981956482e-02,-1.645253784954547882e-02,-1.767284423112869263e-02,2.538633346557617188e-02,-1.140962075442075729e-02,-5.211646854877471924e-02,-9.930218756198883057e-02,-1.246911939233541489e-02,-2.333835884928703308e-02,2.694564126431941986e-02
2.970403991639614105e-02,5.280076712369918823e-02,2.940187603235244751e-02,-3.190990537405014038e-02,-1.237974315881729126e-02,4.373819008469581604e-02,-1.800863631069660187e-02,-3.784994408488273621e-02,-7.985202223062515259e-02,8.171524852514266968e-03,-1.737114973366260529e-02,4.192805662751197815e-02
3.976624831557273865e-02,6.961347907781600952e-02,3.258042782545089722e-02,-4.491232335567474365e-02,-5.305330269038677216e-03,5.770630761981010437e-02,-2.049982361495494843e-02,-5.735474824905395508e-02,-8.663704991340637207e-02,-4.941391292959451675e-03,-1.032210513949394226e-02,2.895682118833065033e-02
3.570152074098587036e-02,7.274717092514038086e-02,4.092583060264587402e-02,-5.259961262345314026e-02,-2.016663085669279099e-03,5.859715864062309265e-02,-2.449290640652179718e-02,-4.009728878736495972e-02,-9.786260873079299927e-02,-6.314859725534915924e-03,-1.666693948209285736e-02,3.226482495665550232e-02
3.518220037221908569e-02,8.240596950054168701e-02,5.053123086690902710e-02,-5.151258781552314758e-02,-7.877239026129245758e-03,5.878411605954170227e-02,-2.073829062283039093e-02,-4.384087771177291870e-02,-1.024830192327499390e-01,-2.353623881936073303e-02,-3.735129535198211670e-02,1.890695467591285706e-02
2.018557162955403328e-03,3.363428264856338501e-02,4.506061226129531860e-02,-2.049828507006168365e-02,-1.813350804150104523e-02,3.231241181492805481e-02,-1.426308695226907730e-02,-3.799179568886756897e-02,-1.262221634387969971e-01,-5.502137169241905212e-02,-6.443165987730026245e-02,-1.351942075416445732e-03
-3.979039192199707031e-02,-1.231375429779291153e-02,3.761541470885276794e-02,3.141231462359428406e-02,-4.688572138547897339e-02,1.762549951672554016e-02,-8.961630985140800476e-03,-6.810420006513595581e-02,-1.287367641925811768e-01,-6.030008196830749512e-02,-8.604479581117630005e-02,-3.127272799611091614e-02
-1.013791188597679138e-01,-5.919722467660903931e-02,4.491088911890983582e-02,7.870775461196899414e-02,-5.517786368727684021e-02,-1.069313567131757736e-02,1.234504673629999161e-02,-7.844921946525573730e-02,-1.264224797487258911e-01,-7.329500466585159302e-02,-1.056407541036605835e-01,-4.578034952282905579e-02
-9.382013231515884399e-02,-3.676660731434822083e-02,4.483202844858169556e-02,5.975761264562606812e-02,-7.006829231977462769e-02,8.987129665911197662e-03,1.729461736977100372e-02,-6.625887006521224976e-02,-1.293332725763320923e-01,-6.268198788166046143e-02,-6.382303684949874878e-02,-4.977261275053024292e-02
-4.178846627473831177e-02,-2.385155111551284790e-02,2.969143912196159363e-02,3.877193480730056763e-02,-5.065437778830528259e-02,-8.675330318510532379e-03,1.353364996612071991e-02,-5.252383649349212646e-02,-1.260695159435272217e-01,-5.296425893902778625e-02,-5.197905004024505615e-02,-3.343019634485244751e-02
-3.082046844065189362e-02,1.998217776417732239e-03,3.920018672943115234e-02,4.938459768891334534e-02,-1.705884188413619995e-02,4.050475358963012695e-02,2.408870123326778412e-02,-4.307843744754791260e-02,-1.454875469207763672e-01,-5.198971927165985107e-02,-9.345276653766632080e-02,-2.865679562091827393e-02
-8.707612752914428711e-02,-4.192819446325302124e-02,9.192872792482376099e-02,7.681164890527725220e-02,-8.843323588371276855e-02,4.604052007198333740e-02,9.056314080953598022e-02,-5.020851269364356995e-02,-1.119461655616760254e-01,-3.384164720773696899e-02,-8.860243856906890869e-02,-7.068364415317773819e-03
-2.640664279460906982e-01,-4.660853650420904160e-03,1.972896456718444824e-01,8.483918011188507080e-02,-1.900942474603652954e-01,4.489936679601669312e-02,1.307557821273803711e-01,5.693854764103889465e-03,-8.469706028699874878e-02,-1.262694597244262695e-01,-4.163175448775291443e-02,-2.996313758194446564e-02
-1.503322571516036987e-01,-2.831052988767623901e-02,8.104648441076278687e-02,4.422159120440483093e-02,-1.149837747216224670e-01,4.871048033237457275e-02,2.018485218286514282e-01,1.737499684095382690e-01,2.739751338958740234e-02,1.746349632740020752e-01,2.270750850439071655e-01,2.420935407280921936e-02
5.547637939453125000e-01,1.836542040109634399e-01,-3.234148621559143066e-01,-3.676211535930633545e-01,4.600646197795867920e-01,-5.669841915369033813e-02,6.308136880397796631e-02,9.410468935966491699e-01,9.847033023834228516e-01,9.996387362480163574e-01,9.855492115020751953e-01,2.816123664379119873e-01
8.938971161842346191e-01,4.129386842250823975e-01,-5.773124098777770996e-01,-7.395352125167846680e-01,7.692556381225585938e-01,-9.705465286970138550e-02,-3.816370368003845215e-01,7.860720157623291016e-01,9.071660041809082031e-01,9.999995231628417969e-01,9.999977946281433105e-01,5.430716872215270996e-01
5.917029976844787598e-01,8.476059138774871826e-02,-5.432325005531311035e-01,-3.228239119052886963e-01,5.646865367889404297e-01,-1.605865657329559326e-01,-6.511009931564331055e-01,-9.999432563781738281e-01,-9.783697128295898438e-01,-4.044733345508575439e-01,5.869276076555252075e-02,2.853092849254608154e-01
1.896723955869674683e-01,-2.848840355873107910e-01,-4.507386684417724609e-01,6.572034955024719238e-02,3.177473843097686768e-01,-3.763194680213928223e-01,-5.126066207885742188e-01,-9.999422430992126465e-01,-9.994847774505615234e-01,-7.807137370109558105e-01,-3.540708124637603760e-01,-2.343862503767013550e-01
6.495231389999389648e-02,-2.362280786037445068e-01,-3.110667169094085693e-01,7.034721225500106812e-02,2.208619266748428345e-01,-2.619800567626953125e-01,-1.197122484445571899e-01,-3.896624743938446045e-01,-4.424215555191040039e-01,-3.372242152690887451e-01,-2.341720610857009888e-01,-8.077601343393325806e-02
2.713925438001751900e-03,-8.923912048339843750e-02,-5.037488788366317749e-02,8.299925178289413452e-02,3.212812170386314392e-02,-8.193236589431762695e-02,6.369230896234512329e-02,-1.621285080909729004e-01,-2.069036066532135010e-01,-1.661836653947830200e-01,-1.020970046520233154e-01,-1.220171004533767700e-01
-7.423416525125503540e-02,-8.161997050046920776e-02,5.080823600292205811e-02,6.583970785140991211e-02,-1.819904521107673645e-02,-3.402308002114295959e-02,7.665856927633285522e-02,7.280000019818544388e-03,-8.134198188781738281e-02,-7.843109220266342163e-02,-5.946052446961402893e-02,-1.101689487695693970e-01
-7.543256878852844238e-02,-2.635439485311508179e-02,5.397905036807060242e-02,5.287253111600875854e-02,-5.786775425076484680e-02,7.867507636547088623e-03,6.870156526565551758e-02,4.975665360689163208e-02,-4.224741086363792419e-02,-6.744766980409622192e-02,-5.076598748564720154e-02,-5.866650864481925964e-02
-9.223604202270507812e-02,-1.761022768914699554e-02,7.615766674280166626e-02,6.032499670982360840e-02,-9.187286347150802612e-02,3.672384843230247498e-02,6.196892261505126953e-02,3.328728675842285156e-02,-1.366389915347099304e-02,-6.606957316398620605e-02,-5.287080258131027222e-02,-5.622842535376548767e-02
-1.005482152104377747e-01,-2.600442059338092804e-02,8.243446052074432373e-02,6.313830614089965820e-02,-8.244944363832473755e-02,2.493194676935672760e-02,5.344401299953460693e-02,3.130504861474037170e-02,-3.410264104604721069e-02,-6.993658840656280518e-02,-5.375069752335548401e-02,-6.364012509584426880e-02
-8.738265931606292725e-02,-2.330731973052024841e-02,6.832876056432723999e-02,5.154719948768615723e-02,-7.643104344606399536e-02,2.664033882319927216e-02,4.181478172540664673e-02,3.519025817513465881e-02,-3.027984127402305603e-02,-5.744047462940216064e-02,-5.190946161746978760e-02,-6.379029899835586548e-02
-7.568257302045822144e-02,-2.336340583860874176e-02,5.050282180309295654e-02,5.275274068117141724e-02,-6.504585593938827515e-02,9.009699337184429169e-03,3.765754401683807373e-02,3.340356424450874329e-02,-1.977664232254028320e-02,-5.812504515051841736e-02,-5.760660767555236816e-02,-6.889894604682922363e-02
-6.820380687713623047e-02,-2.158924378454685211e-02,4.516687989234924316e-02,4.863358289003372192e-02,-5.998795107007026672e-02,1.205811835825443268e-02,4.148037359118461609e-02,4.179357737302780151e-02,-2.570652961730957031e-02,-5.979078263044357300e-02,-5.328121408820152283e-02,-6.592243909835815430e-02
-7.221294939517974854e-02,-3.510795533657073975e-02,4.302881658077239990e-02,5.551614612340927124e-02,-5.379088968038558960e-02,3.119079163298010826e-03,5.137506499886512756e-02,5.453673005104064941e-02,-2.022314816713333130e-02,-5.354743078351020813e-02,-5.498426035046577454e-02,-6.563152372837066650e-02
-8.220491558313369751e-02,-3.840981423854827881e-02,4.306900873780250549e-02,6.091291457414627075e-02,-6.367743015289306641e-02,2.555446000769734383e-03,5.601435154676437378e-02,7.783051580190658569e-02,-1.084089092910289764e-02,-4.986277222633361816e-02,-4.749874025583267212e-02,-6.556827574968338013e-02
-8.193568885326385498e-02,-3.674223646521568298e-02,4.490273818373680115e-02,5.647912248969078064e-02,-6.417724490165710449e-02,5.413644015789031982e-03,6.023194268345832825e-02,7.864023000001907349e-02,4.526862408965826035e-03,-5.215525627136230469e-02,-4.068669304251670837e-02,-6.533447653055191040e-02
