-4.945810884237289429e-02,-5.051886662840843201e-02,-2.005954273045063019e-02,4.844196513295173645e-02,-1.279773376882076263e-02,-4.820512980222702026e-02,-3.195824474096298218e-02,-6.723825633525848389e-02,-5.027135089039802551e-02,-1.207187399268150330e-02,-3.723567724227905273e-02,-6.942834588699042797e-04
-6.977926194667816162e-02,-7.930561155080795288e-02,-2.429163455963134766e-02,6.092773005366325378e-02,-2.777845971286296844e-02,-4.025711119174957275e-02,-2.441398426890373230e-02,-6.379701942205429077e-02,-5.912974476814270020e-02,-1.100193895399570465e-02,-4.468049108982086182e-02,3.355972236022353172e-03
-5.713634192943572998e-02,-8.388888835906982422e-02,-2.155425027012825012e-02,5.787136033177375793e-02,-1.597652584314346313e-02,-4.558847844600677490e-02,-1.011928357183933258e-02,-4.121244326233863831e-02,-4.846540093421936035e-02,-9.042190387845039368e-03,-3.505094349384307861e-02,2.539246343076229095e-02
-4.491345211863517761e-02,-4.331672564148902893e-02,-6.923725362867116928e-03,3.784395381808280945e-02,-2.023439854383468628e-02,-3.439431264996528625e-02,-8.377039805054664612e-03,-3.547181561589241028e-02,-6.212075427174568176e-02,-1.953916158527135849e-03,-1.672882400453090668e-02,2.272725850343704224e-02
-2.059841342270374298e-02,-1.586246676743030548e-02,8.583018556237220764e-03,1.069906540215015411e-02,-9.497379651293158531e-04,-8.928501629270613194e-04,-3.637007670477032661e-03,-3.592546656727790833e-02,-6.144751235842704773e-02,1.236278447322547436e-03,-1.607596874237060547e-02,3.218866512179374695e-02
-1.420031953603029251e-02,1.109107583761215210e-02,1.775650307536125183e-02,-2.156083006411790848e-03,-1.112810429185628891e-02,1.145322900265455246e-02,-4.320749081671237946e-03,-4.132937267422676086e-02,-6.682521849870681763e-02,2.237554406747221947e-03,-1.809686608612537384e-02,2.881268784403800964e-02
-5.808346904814243317e-04,3.014297783374786377e-02,2.780256420373916626e-02,-1.711726002395153046e-02,-1.624779589474201202e-02,2.434246614575386047e-02,-6.383258849382400513e-03,-4.926352947950363159e-02,-9.611803293228149414e-02,-1.266562566161155701e-02,-1.572185382246971130e-02,2.524504438042640686e-02
3.097473271191120148e-02,5.269474536180496216e-02,2.677654102444648743e-02,-3.324064984917640686e-02,-9.482644498348236084e-03,4.265008494257926941e-02,-1.020167116075754166e-02,-3.013624437153339386e-02,-7.412344217300415039e-02,7.929049432277679443e-03,-9.163518436253070831e-03,4.368006065487861633e-02
4.272231832146644592e-02,6.959102302789688110e-02,2.867837809026241302e-02,-4.621070623397827148e-02,-1.978413667529821396e-03,5.671828985214233398e-02,-1.028180308640003204e-02,-4.587842151522636414e-02,-7.394821196794509888e-02,-1.446977257728576660e-03,-2.974883864226285368e-05,3.160325437784194946e-02
3.992071747779846191e-02,7.324629276990890503e-02,3.771539404988288879e-02,-5.442250892519950867e-02,4.909501876682043076e-04,5.749345198273658752e-02,-1.333805732429027557e-02,-2.515883184969425201e-02,-8.060421794652938843e-02,1.112555735744535923e-03,-2.533084014430642128e-03,3.751906752586364746e-02
