-5.642976984381675720e-02,-3.520838171243667603e-02,-3.605074947699904442e-03,4.198607429862022400e-02,-2.702677622437477112e-02,-2.715457044541835785e-02,2.109060995280742645e-03,-2.149062789976596832e-02,-4.534664377570152283e-02,-2.352720126509666443e-02,-3.241944685578346252e-02,-1.406850293278694153e-02
-6.879036873579025269e-02,-5.016827210783958435e-02,4.845225717872381210e-03,4.958470910787582397e-02,-3.840993344783782959e-02,-1.287639606744050980e-02,1.739470846951007843e-02,1.944934134371578693e-03,-2.837464772164821625e-02,-1.329177897423505783e-02,-3.722456470131874084e-02,-2.713294466957449913e-03
-5.054551362991333008e-02,-5.956375971436500549e-02,-2.064231550320982933e-03,4.136425256729125977e-02,-1.633978262543678284e-02,-2.843355387449264526e-02,3.463155403733253479e-02,2.863015606999397278e-02,-3.512713126838207245e-03,-1.006629783660173416e-02,-2.718554623425006866e-02,8.236380293965339661e-03
-3.911637142300605774e-02,-4.031337425112724304e-02,-3.191357711330056190e-03,3.500179946422576904e-02,-1.518825255334377289e-02,-3.168964013457298279e-02,3.339913487434387207e-02,2.365304529666900635e-02,-5.374056287109851837e-03,-4.733796697109937668e-03,-1.273977011442184448e-02,4.427609033882617950e-03
-3.180285543203353882e-02,-3.558972850441932678e-02,-1.599125098437070847e-03,3.026725351810455322e-02,-3.574701026082038879e-03,-1.546577829867601395e-02,3.011065721511840820e-02,1.697418838739395142e-02,-8.212765678763389587e-03,-5.629990249872207642e-03,-1.947117410600185394e-02,3.450827207416296005e-03
-2.614207193255424500e-02,-1.915905624628067017e-02,1.089321332983672619e-03,1.430545188486576080e-02,-7.287098094820976257e-03,-6.314303725957870483e-03,2.924512140452861786e-02,3.104372322559356689e-02,-9.343843557871878147e-04,2.757068723440170288e-03,-9.784074500203132629e-03,3.282149787992238998e-03
2.532429061830043793e-03,1.494588237255811691e-02,4.438395611941814423e-03,-1.404007058590650558e-02,-4.594814090523868799e-04,7.114912848919630051e-03,2.002069540321826935e-02,2.244102768599987030e-02,-2.093687653541564941e-02,-2.610964293126016855e-04,-1.526535605080425739e-03,2.095048688352108002e-02
4.736921563744544983e-02,4.324436187744140625e-02,5.375266075134277344e-03,-3.947133198380470276e-02,1.609696447849273682e-02,2.207964099943637848e-02,9.651583619415760040e-03,1.173160783946514130e-02,-2.739020064473152161e-02,1.073154062032699585e-02,2.366831991821527481e-03,4.565554112195968628e-02
6.035972386598587036e-02,5.790592357516288757e-02,2.876160200685262680e-03,-5.112225934863090515e-02,2.470887079834938049e-02,3.334607183933258057e-02,2.451137406751513481e-03,-4.306118004024028778e-03,-5.340546742081642151e-02,5.483314394950866699e-03,1.178190298378467560e-02,4.122601822018623352e-02
5.002198740839958191e-02,5.873946100473403931e-02,1.645646989345550537e-02,-4.681927710771560669e-02,1.724159717559814453e-02,3.358241543173789978e-02,-6.446514744311571121e-03,-5.128076300024986267e-03,-7.846215367317199707e-02,-7.176758372224867344e-04,1.145995411206968129e-04,4.209985584020614624e-02
