-3.500296548008918762e-02,3.676496818661689758e-02,-2.341082133352756500e-02,5.743938381783664227e-04,-6.093439087271690369e-02,5.592965334653854370e-02,1.067557185888290405e-01,2.662404477596282959e-01,5.064122378826141357e-02,-2.378636039793491364e-02,3.155964240431785583e-02,-5.647390708327293396e-02
1.885164231061935425e-01,1.522213667631149292e-01,-4.224598780274391174e-02,-1.939465850591659546e-01,1.037203148007392883e-01,8.131775259971618652e-02,1.398086398839950562e-01,7.944023013114929199e-01,6.935938596725463867e-01,5.246162414550781250e-01,3.237431347370147705e-01,1.112259998917579651e-01
4.390577077865600586e-01,2.097795307636260986e-01,-1.993098407983779907e-01,-3.678879737854003906e-01,3.202899396419525146e-01,-4.750606790184974670e-02,-8.041387051343917847e-02,7.666232585906982422e-01,8.389024734497070312e-01,7.619012594223022461e-01,5.961857438087463379e-01,1.510732173919677734e-01
3.685151934623718262e-01,5.486429855227470398e-02,-2.585152983665466309e-01,-2.144628465175628662e-01,2.995523810386657715e-01,-1.045973896980285645e-01,-2.489799261093139648e-01,-6.924284696578979492e-01,-3.795638084411621094e-01,9.280598163604736328e-02,1.062414795160293579e-01,-2.259569428861141205e-02
9.635969251394271851e-02,-4.617078974843025208e-02,-1.756622940301895142e-01,-5.422847811132669449e-03,1.683081537485122681e-01,-4.206053167581558228e-02,-1.730402112007141113e-01,-7.856872677803039551e-01,-7.055879831314086914e-01,-2.612903416156768799e-01,-2.235424667596817017e-01,-2.572386264801025391e-01
-6.788440048694610596e-02,-1.102834790945053101e-01,-6.271963566541671753e-02,5.815500393509864807e-02,7.823960483074188232e-02,-9.920255839824676514e-02,9.615315357223153114e-04,5.588210821151733398e-01,3.958643078804016113e-01,3.795178830623626709e-01,4.887381196022033691e-02,-2.937370240688323975e-01
1.183800399303436279e-01,-2.958667837083339691e-02,-1.818929463624954224e-01,-9.716086089611053467e-02,1.701263338327407837e-01,-1.228974387049674988e-01,1.612007468938827515e-01,9.280171990394592285e-01,8.812776207923889160e-01,7.621716856956481934e-01,3.639481067657470703e-01,-3.658831864595413208e-02
4.285199046134948730e-01,5.938589200377464294e-02,-3.784967958927154541e-01,-2.010053992271423340e-01,3.482916057109832764e-01,-1.866657584905624390e-01,1.740831136703491211e-01,9.397099018096923828e-01,8.749035596847534180e-01,7.568240165710449219e-01,5.058174729347229004e-01,1.719248145818710327e-01
4.790853559970855713e-01,8.145421743392944336e-03,-4.358409941196441650e-01,-1.981487125158309937e-01,4.067725539207458496e-01,-2.142138630151748657e-01,1.097767651081085205e-01,8.665305972099304199e-01,6.475464105606079102e-01,4.178315401077270508e-01,4.903004467487335205e-01,2.104993164539337158e-01
3.306091725826263428e-01,-2.135046385228633881e-02,-3.263219296932220459e-01,-1.153331249952316284e-01,2.993395626544952393e-01,-1.347171217203140259e-01,1.380103677511215210e-01,7.876911163330078125e-01,4.779664576053619385e-01,2.063096314668655396e-01,3.887818157672882080e-01,2.698655426502227783e-01
9.395568631589412689e-03,-9.080557525157928467e-02,-1.093776673078536987e-01,5.104885995388031006e-02,7.193601131439208984e-02,-8.306984603404998779e-02,2.760592699050903320e-01,7.416212558746337891e-01,3.670014739036560059e-01,9.446667879819869995e-02,1.696863025426864624e-01,1.344121992588043213e-01
-1.305103451013565063e-01,-6.706305593252182007e-02,1.149865426123142242e-02,5.743133276700973511e-02,-5.049962922930717468e-02,-3.851861134171485901e-02,3.130028247833251953e-01,7.391488552093505859e-01,4.475187063217163086e-01,2.491938769817352295e-01,2.924312651157379150e-01,7.088178396224975586e-02
