-3.935682028532028198e-02,-4.800308123230934143e-02,-2.852837741374969482e-02,4.555367305874824524e-02,-4.021907225251197815e-03,-5.531628802418708801e-02,-3.020381927490234375e-02,-5.131075531244277954e-02,-3.475552797317504883e-02,-1.287232618778944016e-02,-3.258817642927169800e-02,5.641342140734195709e-03
-6.669314950704574585e-02,-9.035985916852951050e-02,-3.894168883562088013e-02,6.161519512534141541e-02,-2.235557697713375092e-02,-5.411817878484725952e-02,-1.730607077479362488e-02,-3.631601855158805847e-02,-3.648496419191360474e-02,-1.264799293130636215e-02,-3.565172478556632996e-02,1.127752754837274551e-02
-5.470948666334152222e-02,-9.564193338155746460e-02,-3.656281903386116028e-02,6.167770177125930786e-02,-1.222469191998243332e-02,-5.307665839791297913e-02,1.583614852279424667e-03,-8.967339992523193359e-03,-2.146399766206741333e-02,-1.060276105999946594e-02,-2.242793887853622437e-02,3.641634061932563782e-02
-4.563852772116661072e-02,-4.882661625742912292e-02,-1.344904489815235138e-02,3.964688628911972046e-02,-1.595378667116165161e-02,-3.848094865679740906e-02,6.480033975094556808e-03,-9.140447713434696198e-03,-4.122294485569000244e-02,-1.062722969800233841e-02,-5.606076214462518692e-03,2.834200672805309296e-02
-1.261311490088701248e-02,-1.190393418073654175e-02,4.465905949473381042e-03,2.184416865929961205e-03,8.420548401772975922e-03,-3.333224914968013763e-03,1.005774643272161484e-02,-6.684010848402976990e-03,-4.133780673146247864e-02,-1.609719707630574703e-03,-9.375439258292317390e-04,3.691912814974784851e-02
-5.256523378193378448e-03,1.486625894904136658e-02,1.434928458184003830e-02,-9.325517341494560242e-03,-2.941877348348498344e-03,9.913944639265537262e-03,8.759257383644580841e-03,-1.215692702680826187e-02,-4.381821304559707642e-02,-2.455248031765222549e-03,-1.234578248113393784e-02,3.142995014786720276e-02
9.309574030339717865e-03,3.561443090438842773e-02,2.298134192824363708e-02,-2.504786662757396698e-02,-8.888966403901576996e-03,2.338996343314647675e-02,3.274712711572647095e-03,-3.024800680577754974e-02,-7.494816184043884277e-02,-2.033663168549537659e-02,-1.661951187998056412e-03,3.155644983053207397e-02
4.079458117485046387e-02,6.041545793414115906e-02,2.275034785270690918e-02,-4.337495565414428711e-02,-3.995392471551895142e-03,4.631764814257621765e-02,1.207181834615767002e-03,-9.312120266258716583e-03,-5.062451213598251343e-02,-1.610878389328718185e-03,3.304943908005952835e-03,4.645021632313728333e-02
4.853999987244606018e-02,7.458607107400894165e-02,2.414298616349697113e-02,-5.189029499888420105e-02,3.107237396761775017e-03,5.932185053825378418e-02,8.006123243831098080e-05,-2.394865080714225769e-02,-4.066378623247146606e-02,-1.223743776790797710e-03,1.830950193107128143e-02,3.600044548511505127e-02
4.766112193465232849e-02,7.466818392276763916e-02,3.140122443437576294e-02,-6.056992337107658386e-02,5.759194958955049515e-03,5.733163282275199890e-02,-4.220977891236543655e-03,-5.319877993315458298e-03,-5.025495216250419617e-02,2.051354153081774712e-03,1.791424117982387543e-02,4.356053099036216736e-02
