-5.167745798826217651e-02,-7.204171270132064819e-02,-3.959369286894798279e-02,6.370314955711364746e-02,1.814571791328489780e-03,-8.082705736160278320e-02,-7.516835629940032959e-02,-7.136172801256179810e-02,1.785174384713172913e-02,5.973796360194683075e-03,-8.250562846660614014e-02,6.751121021807193756e-03
-1.003523916006088257e-01,-1.405380219221115112e-01,-6.668120622634887695e-02,9.012933820486068726e-02,-3.487693890929222107e-02,-9.720900654792785645e-02,-6.513734906911849976e-02,-5.033066496253013611e-02,1.081659365445375443e-02,-1.974537270143628120e-03,-9.954633563756942749e-02,1.785404747352004051e-03
-9.132516384124755859e-02,-1.396096795797348022e-01,-4.193199053406715393e-02,9.684943407773971558e-02,-4.180075228214263916e-02,-6.461960822343826294e-02,-3.232874348759651184e-02,-1.687104813754558563e-02,2.166610769927501678e-02,8.468810468912124634e-03,-7.512429356575012207e-02,5.708820372819900513e-02
-7.793659716844558716e-02,-4.170349985361099243e-02,8.393970318138599396e-03,4.350357502698898315e-02,-4.137424752116203308e-02,-2.015870064496994019e-02,-1.551842782646417618e-02,1.568708103150129318e-03,-7.376410067081451416e-03,1.852511614561080933e-02,-2.941044420003890991e-02,5.691648274660110474e-02
7.948419079184532166e-03,4.495616257190704346e-02,4.893326386809349060e-02,-4.504183679819107056e-02,1.532370224595069885e-03,3.894034400582313538e-02,-6.263883318752050400e-03,1.567041128873825073e-02,-9.556717239320278168e-03,3.726590052247047424e-02,-7.901600562036037445e-03,7.923017442226409912e-02
2.971078827977180481e-02,9.516745060682296753e-02,6.312131136655807495e-02,-5.849758163094520569e-02,-1.370553299784660339e-02,6.329561024904251099e-02,-1.422794908285140991e-02,-6.328583229333162308e-03,-4.131937399506568909e-02,3.259596228599548340e-02,-3.552021458745002747e-02,7.420917600393295288e-02
1.407498400658369064e-02,9.577452391386032104e-02,7.460925728082656860e-02,-5.399074777960777283e-02,-4.001231491565704346e-02,7.370945811271667480e-02,-2.832054533064365387e-02,-3.591461107134819031e-02,-1.004462689161300659e-01,-9.956940077245235443e-03,-2.489183098077774048e-02,5.152186006307601929e-02
3.468461707234382629e-02,1.084222942590713501e-01,7.017886638641357422e-02,-6.790923327207565308e-02,-3.912863135337829590e-02,1.011217534542083740e-01,-3.273274376988410950e-02,5.049625877290964127e-03,-4.971739649772644043e-02,1.185802463442087173e-02,-1.422280073165893555e-02,5.707945302128791809e-02
3.993939608335494995e-02,1.214526072144508362e-01,7.345433533191680908e-02,-6.745995581150054932e-02,-2.983704023063182831e-02,1.106635183095932007e-01,-3.373174369335174561e-02,-2.736557275056838989e-02,-3.202331066131591797e-02,1.386267016641795635e-03,3.720717737451195717e-03,3.897393867373466492e-02
4.630598053336143494e-02,1.155260354280471802e-01,7.166708260774612427e-02,-8.771225064992904663e-02,-1.702256873250007629e-02,9.985253214836120605e-02,-3.467385098338127136e-02,1.138382684439420700e-02,-3.831619396805763245e-02,1.060604583472013474e-02,6.970977410674095154e-03,5.171094462275505066e-02
