-6.726275384426116943e-02,-3.423154726624488831e-02,1.019555982202291489e-02,4.155461117625236511e-02,-3.299765288829803467e-02,-1.666659675538539886e-02,-5.950888618826866150e-03,-3.099378012120723724e-02,-4.603840410709381104e-02,-1.854644529521465302e-02,-7.839014381170272827e-02,-2.264140173792839050e-02
-6.765901297330856323e-02,-2.760358154773712158e-02,2.051286958158016205e-02,3.427938744425773621e-02,-4.457427188754081726e-02,5.175190512090921402e-03,8.928462630137801170e-04,6.488958839327096939e-03,-2.092826925218105316e-02,-5.742687731981277466e-03,-1.028053313493728638e-01,-1.236334722489118576e-02
-3.540252149105072021e-02,-2.693435736000537872e-02,1.636221073567867279e-02,1.257562171667814255e-02,-1.160130929201841354e-02,-7.592948619276285172e-03,1.593858748674392700e-02,2.628011070191860199e-02,3.773858072236180305e-03,1.068760827183723450e-02,-9.310781955718994141e-02,4.530412610620260239e-03
-2.338686585426330566e-02,-5.470304284244775772e-03,1.469016540795564651e-02,7.598894648253917694e-03,-1.867705211043357849e-02,-6.729831919074058533e-03,7.220008876174688339e-03,1.832100935280323029e-02,4.155920352786779404e-03,2.780897729098796844e-02,-8.031378686428070068e-02,4.656446631997823715e-03
-2.314243465662002563e-02,-6.241498515009880066e-03,1.318680495023727417e-02,1.451645046472549438e-02,-1.638879999518394470e-02,9.054973721504211426e-03,6.821363698691129684e-03,4.302150569856166840e-03,-1.395448576658964157e-02,1.200544554740190506e-02,-9.884002059698104858e-02,-1.736038480885326862e-03
-2.602535299956798553e-02,3.044759854674339294e-03,2.080996707081794739e-02,3.982226829975843430e-03,-2.448790520429611206e-02,1.781616918742656708e-02,5.202650092542171478e-03,2.015199698507785797e-02,-1.240855641663074493e-02,2.060341276228427887e-02,-8.318496495485305786e-02,-6.794041022658348083e-03
-1.751620322465896606e-02,1.273104082792997360e-02,2.273650839924812317e-02,-5.597446113824844360e-03,-1.863269135355949402e-02,1.521650236099958420e-02,-6.061017047613859177e-04,9.376308880746364594e-03,-4.926591739058494568e-02,-4.901250358670949936e-03,-9.176488965749740601e-02,7.725146133452653885e-03
3.575317934155464172e-02,3.618887811899185181e-02,1.201680582016706467e-02,-3.226983919739723206e-02,1.129713281989097595e-02,2.180189266800880432e-02,-9.151568636298179626e-03,-3.353408304974436760e-03,-5.083106830716133118e-02,8.732962422072887421e-03,-8.226577192544937134e-02,2.890237607061862946e-02
5.778745561838150024e-02,5.173488706350326538e-02,1.510097063146531582e-03,-4.170866310596466064e-02,1.762300170958042145e-02,2.256802283227443695e-02,-5.968995392322540283e-03,-2.763710357248783112e-02,-9.065554291009902954e-02,-9.901864454150199890e-03,-8.237529546022415161e-02,1.287209615111351013e-02
3.988155350089073181e-02,5.759041011333465576e-02,1.546205114573240280e-02,-4.236457124352455139e-02,5.876408889889717102e-03,3.577221557497978210e-02,-1.534339273348450661e-03,-7.640207186341285706e-03,-9.507280588150024414e-02,-3.872376400977373123e-03,-8.821134269237518311e-02,1.179795339703559875e-02
1.246188208460807800e-02,4.944482818245887756e-02,4.652466997504234314e-02,-2.253489568829536438e-02,-1.742132008075714111e-02,4.909788817167282104e-02,1.402934547513723373e-02,2.237098757177591324e-03,-9.896418452262878418e-02,-1.785762608051300049e-02,-1.095497906208038330e-01,-7.820467464625835419e-03
-3.888409212231636047e-02,2.300032787024974823e-02,5.824824050068855286e-02,3.424552036449313164e-03,-5.330922454595565796e-02,3.975046426057815552e-02,2.291017398238182068e-02,-2.086061431327834725e-04,-1.228887736797332764e-01,-5.164213106036186218e-02,-1.358412206172943115e-01,-3.778193891048431396e-02
-6.564713269472122192e-02,-2.679068362340331078e-03,5.944118276238441467e-02,3.714032471179962158e-02,-7.324061542749404907e-02,3.500888496637344360e-02,2.551527321338653564e-02,-2.600013464689254761e-02,-1.194294765591621399e-01,-5.532022938132286072e-02,-1.605595946311950684e-01,-6.657525897026062012e-02
