-7.088493555784225464e-02,-4.923653230071067810e-02,-1.098480308428406715e-03,5.248163640499114990e-02,-3.248573094606399536e-02,-3.314530849456787109e-02,-8.848500438034534454e-03,-4.631059244275093079e-02,-5.370262637734413147e-02,-3.080425225198268890e-02,-5.949933826923370361e-02,-1.601087674498558044e-02
-8.451185375452041626e-02,-5.984021723270416260e-02,7.821821607649326324e-03,6.148441508412361145e-02,-5.005855485796928406e-02,-1.571296341717243195e-02,2.578119048848748207e-03,-2.703017741441726685e-02,-4.292521625757217407e-02,-2.687723003327846527e-02,-7.704377919435501099e-02,-8.880984969437122345e-03
-6.906368583440780640e-02,-6.754922866821289062e-02,7.683284580707550049e-03,5.295091867446899414e-02,-2.784093841910362244e-02,-2.730343677103519440e-02,2.356522344052791595e-02,-2.183321397751569748e-03,-2.108294144272804260e-02,-1.787729188799858093e-02,-6.696559488773345947e-02,6.435195449739694595e-03
-5.267721787095069885e-02,-4.028998315334320068e-02,8.518051356077194214e-03,3.960286080837249756e-02,-2.884135767817497253e-02,-2.638920396566390991e-02,2.148279361426830292e-02,-1.322014257311820984e-03,-2.172975987195968628e-02,-4.484640434384346008e-03,-4.814663156867027283e-02,6.040279287844896317e-03
-3.787472471594810486e-02,-2.989807911217212677e-02,1.077069621533155441e-02,3.145486116409301758e-02,-1.463470328599214554e-02,-6.054796278476715088e-03,1.933906972408294678e-02,-1.228454522788524628e-02,-2.970281243324279785e-02,-9.396119043231010437e-03,-5.537263303995132446e-02,9.125005453824996948e-03
-3.372358903288841248e-02,-1.113525405526161194e-02,1.485001668334007263e-02,1.427614223212003708e-02,-1.975641585886478424e-02,4.624748602509498596e-03,1.574815995991230011e-02,-5.863898899406194687e-03,-3.390409052371978760e-02,-3.211469156667590141e-03,-4.260696098208427429e-02,6.349881645292043686e-03
-1.616769470274448395e-02,1.163313258439302444e-02,1.984053663909435272e-02,-2.672388916835188866e-03,-1.881960406899452209e-02,1.488965097814798355e-02,8.872184902429580688e-03,-1.653830148279666901e-02,-6.298786401748657227e-02,-1.448702253401279449e-02,-4.370010644197463989e-02,1.374217402189970016e-02
2.687827311456203461e-02,3.628955408930778503e-02,2.100609987974166870e-02,-2.238287776708602905e-02,-4.182329867035150528e-03,2.730037830770015717e-02,-7.619017269462347031e-04,-2.306038700044155121e-02,-6.221288070082664490e-02,5.940721021033823490e-04,-4.093533754348754883e-02,3.004966676235198975e-02
4.044306650757789612e-02,5.199141800403594971e-02,1.609605737030506134e-02,-3.688656538724899292e-02,4.332448821514844894e-03,3.596880659461021423e-02,-5.845563486218452454e-03,-4.542545229196548462e-02,-8.835838735103607178e-02,-1.178209856152534485e-02,-3.734393417835235596e-02,1.677815988659858704e-02
3.164048120379447937e-02,5.540147423744201660e-02,2.648555487394332886e-02,-3.924219310283660889e-02,8.254292188212275505e-04,4.072124511003494263e-02,-1.185366138815879822e-02,-3.878073766827583313e-02,-1.078209057450294495e-01,-1.987580768764019012e-02,-5.002781376242637634e-02,1.592126116156578064e-02
