-5.663668736815452576e-02,-4.936491698026657104e-02,-1.174096763134002686e-02,4.884367063641548157e-02,-1.851821877062320709e-02,-4.157694429159164429e-02,-1.711720414459705353e-02,-5.886995792388916016e-02,-5.536673590540885925e-02,-1.874014921486377716e-02,-4.624877497553825378e-02,-8.405952248722314835e-04
-7.333956658840179443e-02,-6.935583800077438354e-02,-1.129968464374542236e-02,5.982261896133422852e-02,-3.583107143640518188e-02,-2.912922389805316925e-02,-7.732703350484371185e-03,-5.061134696006774902e-02,-5.717010796070098877e-02,-1.792920939624309540e-02,-5.764754489064216614e-02,6.297925952821969986e-03
-6.003292649984359741e-02,-7.691320776939392090e-02,-1.155162416398525238e-02,5.529673025012016296e-02,-1.848228462040424347e-02,-3.848002851009368896e-02,1.214941218495368958e-02,-2.720524184405803680e-02,-4.091528430581092834e-02,-1.241857372224330902e-02,-4.847102612257003784e-02,2.631159313023090363e-02
-4.639307782053947449e-02,-4.325851798057556152e-02,-3.725453745573759079e-03,3.770960122346878052e-02,-2.070516161620616913e-02,-3.309046104550361633e-02,1.298993080854415894e-02,-2.086750976741313934e-02,-4.575433209538459778e-02,-4.405262880027294159e-03,-3.211117163300514221e-02,2.418633922934532166e-02
-2.679095417261123657e-02,-2.345309965312480927e-02,6.365417968481779099e-03,1.995453238487243652e-02,-5.393430590629577637e-03,-4.794124513864517212e-03,1.532680075615644455e-02,-2.591122500598430634e-02,-4.875608906149864197e-02,-4.311677068471908569e-03,-3.531404212117195129e-02,3.020353429019451141e-02
-2.081706561148166656e-02,1.034117653034627438e-03,1.470572408288717270e-02,4.407256375998258591e-03,-1.332454476505517960e-02,8.524355478584766388e-03,1.198735460638999939e-02,-2.585154399275779724e-02,-5.307637900114059448e-02,-1.914369524456560612e-03,-2.821366302669048309e-02,2.683978341519832611e-02
-4.397425334900617599e-03,2.411522530019283295e-02,2.117590978741645813e-02,-1.303305570036172867e-02,-1.516070310026407242e-02,2.066455408930778503e-02,6.247544661164283752e-03,-3.403207287192344666e-02,-7.865825295448303223e-02,-1.194652728736400604e-02,-2.535566687583923340e-02,2.682628296315670013e-02
3.316980972886085510e-02,4.746527224779129028e-02,2.433403208851814270e-02,-3.146628290414810181e-02,-5.768259521573781967e-03,3.645821288228034973e-02,-2.481166739016771317e-03,-2.903030999004840851e-02,-6.810295581817626953e-02,6.053794175386428833e-03,-2.081724070012569427e-02,4.268341511487960815e-02
4.228169098496437073e-02,6.279274076223373413e-02,2.457259967923164368e-02,-4.358249530196189880e-02,2.497008303180336952e-03,4.805399850010871887e-02,-8.742215111851692200e-03,-4.853495955467224121e-02,-8.258003741502761841e-02,-4.918577149510383606e-03,-1.453258190304040909e-02,3.293676301836967468e-02
3.426190093159675598e-02,6.393316388130187988e-02,3.441361337900161743e-02,-4.622996598482131958e-02,-5.057932576164603233e-04,4.919981956481933594e-02,-1.419429574161767960e-02,-3.963065147399902344e-02,-1.011743396520614624e-01,-9.000485762953758240e-03,-2.460662089288234711e-02,3.028971329331398010e-02
