-5.590115487575531006e-02,-3.325593844056129456e-02,-3.073899075388908386e-03,4.094189405441284180e-02,-2.697792649269104004e-02,-2.561383880674839020e-02,5.394653417170047760e-03,-1.313795708119869232e-02,-4.064142331480979919e-02,-1.943637616932392120e-02,-2.809556201100349426e-02,-1.577009633183479309e-02
-6.680187582969665527e-02,-4.794433712959289551e-02,4.923459608107805252e-03,4.712863266468048096e-02,-3.698200359940528870e-02,-1.157515309751033783e-02,2.208169177174568176e-02,1.247456297278404236e-02,-1.953537389636039734e-02,-8.279144763946533203e-03,-3.005267120897769928e-02,-3.478152444586157799e-03
-4.564743116497993469e-02,-5.615928396582603455e-02,-3.282544203102588654e-03,3.773461282253265381e-02,-1.390027906745672226e-02,-2.825159020721912384e-02,3.838229179382324219e-02,4.236277565360069275e-02,9.180918335914611816e-03,-4.613250959664583206e-03,-1.932139508426189423e-02,5.658719688653945923e-03
-3.518575802445411682e-02,-3.955191373825073242e-02,-5.603591445833444595e-03,3.286753594875335693e-02,-1.259640697389841080e-02,-3.221875429153442383e-02,3.771398961544036865e-02,3.751545399427413940e-02,8.471591398119926453e-03,5.601339507848024368e-04,-5.060828756541013718e-03,1.164687564596533775e-03
-3.145838528871536255e-02,-3.721288964152336121e-02,-4.456314723938703537e-03,3.076351620256900787e-02,-2.190707251429557800e-03,-1.716062054038047791e-02,3.617491573095321655e-02,3.323358669877052307e-02,7.589568383991718292e-03,1.919090980663895607e-03,-1.114452909678220749e-02,-1.306480029597878456e-03
-2.586431615054607391e-02,-2.227734401822090149e-02,-1.775919809006154537e-03,1.535386592149734497e-02,-5.505637265741825104e-03,-8.520658127963542938e-03,3.564810752868652344e-02,4.950440675020217896e-02,1.853734813630580902e-02,1.291141379624605179e-02,1.036443514749407768e-03,1.688384683802723885e-03
6.415143143385648727e-03,1.513230148702859879e-02,6.249581347219645977e-04,-1.657592877745628357e-02,4.003284499049186707e-03,4.649321082979440689e-03,2.535060979425907135e-02,3.998678922653198242e-02,-9.982855990529060364e-04,9.886949323117733002e-03,1.112834550440311432e-02,2.334536239504814148e-02
5.329391360282897949e-02,4.565976187586784363e-02,-9.517439175397157669e-04,-4.497479274868965149e-02,2.367503196001052856e-02,2.006255835294723511e-02,1.456537563353776932e-02,2.849002555012702942e-02,-9.524051100015640259e-03,1.989840902388095856e-02,1.735037192702293396e-02,5.251144617795944214e-02
6.988009065389633179e-02,6.016080081462860107e-02,-2.245158189907670021e-03,-5.707061290740966797e-02,3.298319503664970398e-02,3.102269954979419708e-02,6.740427110344171524e-03,1.408368721604347229e-02,-3.848921507596969604e-02,1.381912548094987869e-02,2.825866267085075378e-02,5.190124362707138062e-02
5.797654390335083008e-02,6.146246194839477539e-02,1.259113196283578873e-02,-5.118925496935844421e-02,2.450600080192089081e-02,3.164805844426155090e-02,-1.996597740799188614e-03,1.241062022745609283e-02,-6.539474427700042725e-02,7.559789810329675674e-03,1.648175157606601715e-02,5.473158508539199829e-02
2.663133665919303894e-02,4.585372656583786011e-02,2.678755111992359161e-02,-2.677511423826217651e-02,-3.522351384162902832e-03,3.193675726652145386e-02,-9.179272456094622612e-04,-1.196518447250127792e-02,-9.425126761198043823e-02,-1.866573840379714966e-02,-9.230813011527061462e-03,3.453037515282630920e-02
-2.096872776746749878e-02,-5.746314302086830139e-03,1.597122289240360260e-02,9.645747020840644836e-03,-1.561116613447666168e-02,3.840432967990636826e-03,9.568450041115283966e-03,-2.126073464751243591e-02,-1.243287026882171631e-01,-4.282072186470031738e-02,-1.715719699859619141e-02,1.147340610623359680e-02
-5.083764344453811646e-02,-5.377727746963500977e-02,8.958199992775917053e-03,5.237690731883049011e-02,-3.500665351748466492e-02,-1.857659034430980682e-02,1.047024223953485489e-02,-4.432983696460723877e-02,-1.298941522836685181e-01,-4.201660677790641785e-02,-3.479640930891036987e-02,-1.042299997061491013e-02
-9.589030593633651733e-02,-8.432360738515853882e-02,9.177062660455703735e-03,9.330187737941741943e-02,-4.185039550065994263e-02,-3.929756209254264832e-02,2.456596679985523224e-02,-5.335090309381484985e-02,-1.229013130068778992e-01,-5.090283229947090149e-02,-4.267983138561248779e-02,-1.384588144719600677e-02
