-4.422537982463836670e-02,-6.760527193546295166e-02,-4.264265671372413635e-02,6.040979176759719849e-02,3.868927247822284698e-03,-8.175735920667648315e-02,-7.144989073276519775e-02,-6.094453856348991394e-02,3.181048482656478882e-02,9.558071382343769073e-03,-7.147974520921707153e-02,6.523367948830127716e-03
-9.751715511083602905e-02,-1.420807838439941406e-01,-7.133319973945617676e-02,8.664958178997039795e-02,-3.142498433589935303e-02,-1.008654087781906128e-01,-5.854328721761703491e-02,-3.474923223257064819e-02,3.190381452441215515e-02,4.049018491059541702e-03,-8.411778509616851807e-02,8.468639571219682693e-04
-8.615758270025253296e-02,-1.397514790296554565e-01,-4.794333130121231079e-02,9.464649856090545654e-02,-3.994057327508926392e-02,-6.349122524261474609e-02,-2.569206804037094116e-02,-4.643759224563837051e-03,4.435554146766662598e-02,1.377476565539836884e-02,-5.796821042895317078e-02,5.689762160181999207e-02
-7.535945624113082886e-02,-4.255916550755500793e-02,4.862647037953138351e-03,4.347653687000274658e-02,-3.744260221719741821e-02,-2.234469354152679443e-02,-8.783143945038318634e-03,8.655856363475322723e-03,8.811672218143939972e-03,1.624435372650623322e-02,-1.413355395197868347e-02,5.279638245701789856e-02
1.008328422904014587e-02,4.423743113875389099e-02,4.593533650040626526e-02,-4.775358363986015320e-02,6.607308983802795410e-03,3.580514714121818542e-02,-1.295052003115415573e-03,2.446553669869899750e-02,6.097611971199512482e-03,3.822556883096694946e-02,9.588483721017837524e-03,7.415899634361267090e-02
3.235650435090065002e-02,9.319751709699630737e-02,5.984838306903839111e-02,-5.986341834068298340e-02,-8.709515444934368134e-03,5.978076159954071045e-02,-9.474716149270534515e-03,4.236876964569091797e-03,-2.371480502188205719e-02,3.173295781016349792e-02,-2.344563044607639313e-02,7.125883549451828003e-02
1.984613202512264252e-02,9.658169746398925781e-02,6.961572170257568359e-02,-5.633059144020080566e-02,-3.498408198356628418e-02,7.099428027868270874e-02,-2.395639754831790924e-02,-2.347769960761070251e-02,-7.927771657705307007e-02,-1.095217000693082809e-02,-9.283578954637050629e-03,5.138305947184562683e-02
4.057784005999565125e-02,1.098830327391624451e-01,6.361097842454910278e-02,-7.335408776998519897e-02,-3.320716321468353271e-02,9.925255179405212402e-02,-2.818854153156280518e-02,1.574894413352012634e-02,-3.017674759030342102e-02,5.402797833085060120e-03,-1.098657259717583656e-03,5.768302828073501587e-02
4.502050578594207764e-02,1.221070140600204468e-01,6.598088890314102173e-02,-7.011190801858901978e-02,-2.413985319435596466e-02,1.086775362491607666e-01,-3.114545531570911407e-02,-1.811564899981021881e-02,-1.331335492432117462e-02,-4.681164398789405823e-03,1.830182038247585297e-02,3.939986228942871094e-02
5.204787477850914001e-02,1.117855831980705261e-01,6.443109363317489624e-02,-8.819146454334259033e-02,-1.163784880191087723e-02,9.411104768514633179e-02,-3.503357991576194763e-02,1.742962375283241272e-02,-2.457325160503387451e-02,3.402905422262847424e-04,1.894777454435825348e-02,4.948123171925544739e-02
