-5.522156134247779846e-02,-5.707034096121788025e-02,-2.056134305894374847e-02,5.239164084196090698e-02,-1.294868066906929016e-02,-5.196939781308174133e-02,-3.824426233768463135e-02,-7.481198757886886597e-02,-4.939965158700942993e-02,-1.726656034588813782e-02,-4.381542280316352844e-02,2.106326865032315254e-03
-7.544508576393127441e-02,-8.487677574157714844e-02,-2.637342549860477448e-02,6.552947312593460083e-02,-3.168377652764320374e-02,-4.376865923404693604e-02,-3.371714428067207336e-02,-7.344298064708709717e-02,-5.951557308435440063e-02,-1.870303601026535034e-02,-5.518208816647529602e-02,5.208851769566535950e-03
-6.252116709947586060e-02,-8.659145981073379517e-02,-1.855002529919147491e-02,6.263460963964462280e-02,-2.021652832627296448e-02,-4.560485482215881348e-02,-1.706162281334400177e-02,-4.880528151988983154e-02,-4.675325006246566772e-02,-1.625611074268817902e-02,-4.445386677980422974e-02,2.904754690825939178e-02
-4.838036000728607178e-02,-4.240588098764419556e-02,-3.360488219186663628e-03,3.796128556132316589e-02,-2.423235401511192322e-02,-3.155723959207534790e-02,-1.444979291409254074e-02,-3.942582756280899048e-02,-6.172218173742294312e-02,-4.282449372112751007e-03,-2.473503910005092621e-02,2.969092130661010742e-02
-1.936247758567333221e-02,-1.044690888375043869e-02,1.379317138344049454e-02,6.625387351959943771e-03,-3.096997272223234177e-03,4.220713861286640167e-03,-8.109091781079769135e-03,-3.874057158827781677e-02,-6.156147271394729614e-02,-7.204932044260203838e-04,-2.576274052262306213e-02,3.971962630748748779e-02
-1.034967880696058273e-02,2.028161101043224335e-02,2.275451458990573883e-02,-7.725552655756473541e-03,-1.293893158435821533e-02,1.787403970956802368e-02,-1.099797897040843964e-02,-4.694485291838645935e-02,-7.419268041849136353e-02,2.636713208630681038e-03,-2.569110319018363953e-02,3.587777912616729736e-02
-2.284968271851539612e-03,3.513463586568832397e-02,3.346915915608406067e-02,-1.797172240912914276e-02,-2.071761153638362885e-02,2.965060435235500336e-02,-1.424914132803678513e-02,-5.810581147670745850e-02,-1.075346246361732483e-01,-1.285288669168949127e-02,-2.389569208025932312e-02,3.071217797696590424e-02
2.957356534898281097e-02,5.655710399150848389e-02,3.336764872074127197e-02,-3.443498536944389343e-02,-1.410048175603151321e-02,4.795958846807479858e-02,-1.908739097416400909e-02,-3.970558196306228638e-02,-8.365299552679061890e-02,8.947353810071945190e-03,-1.723361760377883911e-02,4.609778523445129395e-02
4.013857990503311157e-02,7.464197278022766113e-02,3.506439924240112305e-02,-4.736892506480216980e-02,-7.627499289810657501e-03,6.271384656429290771e-02,-1.919947378337383270e-02,-5.745258554816246033e-02,-8.445955067873001099e-02,-2.731648040935397148e-03,-9.099557995796203613e-03,3.259108215570449829e-02
3.846340626478195190e-02,7.882017642259597778e-02,4.311027750372886658e-02,-5.704327672719955444e-02,-2.992702880874276161e-03,6.327115744352340698e-02,-2.108157239854335785e-02,-3.827354311943054199e-02,-9.167290478944778442e-02,-9.806245798245072365e-04,-1.232179068028926849e-02,3.711592406034469604e-02
